,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU006753-RA,23.1219997397763,-4.09529997771121,1.12194040822969,-3.65019384957638,0.000262042472002216,0.0172383993913566
OTAU004997-RA,253.245733250792,0.979401010083256,0.268846844803894,3.64297007390086,0.00026951018224956,0.0175720638826713
OTAU009900-RA,2012.98498427514,-1.44687183428537,0.397053827164069,-3.64401936286461,0.000268413213860122,0.0175720638826713
OTAU007208-RA,719.834042280331,-1.21193745610777,0.333070378995074,-3.63868279059933,0.00027403608937554,0.0177880948280494
OTAU003423-RA,113.774801956303,-3.16252465447132,0.870840902251497,-3.63157569458996,0.000281696005623279,0.0182047594823503
OTAU002989-RA,613.688201137228,0.643871237895704,0.177370835703911,3.63008515656166,0.000283327730092374,0.0182299026335751
OTAU005504-RA,120.070975161327,1.30430550108575,0.359761352243939,3.62547420102355,0.000288431692143391,0.0183969257554067
OTAU011997-RA,29550.1101681229,-5.55537788860465,1.53189494388059,-3.62647445948988,0.00028731722327094,0.0183969257554067
OTAU007980-RA,78.0302327795931,-4.10504943871951,1.13400612026547,-3.61995351291272,0.000294655948586643,0.0187125660855673
OTAU002891-RA,162.759895775938,1.47627133946335,0.407961722363189,3.61865160023296,0.000296142001803988,0.0187258757175194
OTAU007703-RA,926.923099966251,-0.598073727027842,0.16543305038176,-3.61520098703192,0.000300114693874714,0.0188956333010388
OTAU016143-RA,3.67615506704235,5.31515962066828,1.47086096702589,3.61363836543684,0.000301930111025077,0.0189286954219567
OTAU010918-RA,2378.90119920565,1.62055736301983,0.448923573670383,3.60987361338638,0.000306346234982084,0.0191238266688816
OTAU000668-RA,129.16583647503,-2.08723282218082,0.57966476243705,-3.60075850290707,0.000317290187822034,0.0197230807430053
OTAU006310-RA,3.65211979082143,7.11328652641846,1.98168017355538,3.589522982236,0.000331283624599497,0.0203420818170561
OTAU007098-RA,117.572982189508,3.75907388260892,1.04726352387666,3.58942500803802,0.000331408149575761,0.0203420818170561
OTAU014907-RA,3.0741039360131,-6.34687261265742,1.76786262213396,-3.5901390374984,0.000330501622483986,0.0203420818170561
OTAU003851-RA,194.426149110146,-1.13352368215398,0.316401725370518,-3.58254583102093,0.000340261895350904,0.020798508353324
OTAU000257-RA,159.091078502885,0.935648969807823,0.261526764585206,3.57764136030899,0.000346708721065159,0.0209309339013411
OTAU007785-RA,733.301519043598,-0.790639491108001,0.220960680315269,-3.57819087984299,0.000345980746204468,0.0209309339013411
OTAU010770-RA,457.621401976764,-2.35781813957518,0.658716719180253,-3.57941140845702,0.000344368965009631,0.0209309339013411
OTAU004438-RA,21.362548036127,-2.70489722248553,0.756336360806054,-3.57631519870713,0.000348471456348055,0.0209511322320736
OTAU005514-RA,772.814189620041,0.817060152775662,0.228607872510033,3.57406831096686,0.000351477168097308,0.021022502122201
OTAU017079-RA,1.3896205946301,-7.17248353674925,2.00724946276747,-3.57328955358657,0.000352524575464312,0.021022502122201
OTAU014065-RA,409.006984525975,1.33429633806856,0.374032549913147,3.56732679650045,0.000360641603395847,0.0214194830842796
OTAU001762-RA,622.063171469516,1.11729292620256,0.313747583766173,3.56112041658064,0.000369275669331308,0.0217561207593987
OTAU008286-RA,5.03754421845111,-4.84123543384902,1.35907617323758,-3.56215165064388,0.000367827797130622,0.0217561207593987
OTAU003012-RA,4146.49079691527,4.64587688778195,1.30678277942905,3.55520210467709,0.000377688654977988,0.0221627702741083
OTAU001779-RA,757.092922738894,1.49610086801447,0.421511495430966,3.54937145067612,0.000386151952550468,0.0223025556847062
OTAU006332-RA,75.2613598705743,-4.22271522542804,1.18906951954446,-3.55127699097508,0.000383366723162618,0.0223025556847062
OTAU008520-RA,133.150333810394,-1.81418692019302,0.511041862985072,-3.54997711850078,0.000385264635790875,0.0223025556847062
OTAU012702-RA,2.17291222173988,-4.90924377984787,1.38221761239805,-3.55171554450872,0.00038272837551484,0.0223025556847062
OTAU013178-RA,12.9358276413619,-3.32579858590618,0.939099792674011,-3.54147515722076,0.000397896325748617,0.0228907415636557
OTAU002862-RA,361.035397724225,5.22579638953096,1.47707421994439,3.5379375788765,0.000403265379923713,0.0231089965760971
OTAU011099-RA,382.441702715691,1.8668935788598,0.527871340815033,3.53664507714572,0.000405243861014733,0.0231320133894402
OTAU005551-RA,242.97825919776,1.17692175899653,0.333543778036389,3.52853759085301,0.000417862594159057,0.0237021848922071
OTAU005645-RA,9.743859113223,-4.46886595205214,1.26662900585341,-3.52815696735223,0.000418463932316403,0.0237021848922071
OTAU003293-RA,395.943745881333,0.946413374480204,0.269366092286994,3.51348369961819,0.000442271549161763,0.0240605143829161
OTAU003391-RA,474.569014178808,1.06491160619406,0.302456821555125,3.52087151058015,0.000430130986814104,0.0240605143829161
OTAU006614-RA,4279.11941434522,0.650986020818405,0.184843370459642,3.52182509548288,0.000428586810546618,0.0240605143829161
OTAU007262-RA,1736.06766401322,-1.82066402084436,0.517347056213785,-3.51923143077092,0.000432798986284898,0.0240605143829161
OTAU007426-RA,470.356435381922,1.09424461837921,0.311731899200032,3.51021060464862,0.000447751903649359,0.0240605143829161
OTAU008425-RA,37.7313798340168,2.63837147465961,0.750130654814014,3.51721591129183,0.000436098892078488,0.0240605143829161
OTAU008777-RA,95.727565435847,-1.45860378183276,0.415460522315093,-3.5108119869125,0.000446740241351078,0.0240605143829161
OTAU010758-RA,238.849793359797,-1.17939655204473,0.3358387380461,-3.51179425847782,0.000445092423156932,0.0240605143829161
OTAU010832-RA,261.913779508693,1.25296226014914,0.356875041368925,3.51092711707422,0.000446546809597348,0.0240605143829161
OTAU011023-RA,2.89333945748185,5.77686403151472,1.64413501308342,3.51361900667802,0.000442046349117621,0.0240605143829161
OTAU014638-RA,15.3501363130591,-4.2927925886582,1.21893242489708,-3.52176421020275,0.000428685249498644,0.0240605143829161
OTAU015488-RA,343.752372919183,-1.17763527621095,0.33492969697705,-3.51606706374455,0.000437990335367601,0.0240605143829161
OTAU015793-RA,609.279925641036,-0.661079511485608,0.188153487548318,-3.5135118678884,0.000442224658114702,0.0240605143829161
OTAU016461-RA,93.5970320239591,4.71090700514146,1.33917525033124,3.51776737508869,0.000435193682466645,0.0240605143829161
OTAU008970-RA,4000.95207765716,4.34365798145088,1.23814625993903,3.50819456633887,0.000451158960422848,0.0241551166036613
OTAU003302-RA,12769.1005204798,1.42042216113181,0.405343611455384,3.50424213183425,0.000457908804743249,0.0244273533293944
OTAU003111-RA,90.1893717413776,-1.21768316207536,0.34796706724463,-3.49942071161378,0.000466270253584511,0.0247715579720667
OTAU011229-RA,135.740396381613,-2.13946992111961,0.611524786611756,-3.49858250713542,0.000467738347529821,0.0247715579720667
OTAU014934-RA,460.007647350037,-0.735969128002697,0.210440940714634,-3.49727161218452,0.000470042995513153,0.0248040674251006
OTAU001795-RA,89.9652246763309,-1.95728220170356,0.560298472971684,-3.4932849117411,0.000477117166223888,0.0250871284175786
OTAU002960-RA,453.542151901686,3.60315378327825,1.03238341579729,3.49013140674641,0.000482783091199417,0.025294385528198
OTAU007547-RA,91.9719035395848,-1.93790925252849,0.557639165122949,-3.47520291567256,0.000510467060679248,0.0266496504632191
OTAU016974-RA,37.4028972519986,5.73127623025346,1.64982033298533,3.47387901316671,0.000512992288025971,0.0266865137068829
OTAU007200-RA,1960.8648521535,-2.11792547140084,0.609875709432282,-3.47271655297169,0.000515219174525619,0.0267076512024411
OTAU013705-RA,3.82392144367394,-7.08837992820061,2.04224693957605,-3.47087308142672,0.000518769134641162,0.0267969831168516
OTAU017440-RA,63.2664532291375,2.8022030878955,0.80921906999529,3.46284855584509,0.00053448913913164,0.0275121251616181
OTAU009224-RA,3384.73591884991,-5.11892299009604,1.48003300740163,-3.45865461411762,0.000542880580004394,0.0278463570233023
OTAU016007-RA,1541.83305679156,0.819633871341896,0.237247847510626,3.45475788270402,0.000550787196280502,0.0281534779422821
OTAU001257-RA,1610.32523683683,-0.677667341397483,0.196570513409005,-3.44745165307402,0.000565901680309206,0.0284410977567659
OTAU001631-RA,328.443782341199,0.684654812019875,0.198481954897959,3.4494562106256,0.000561716826154682,0.0284410977567659
OTAU005522-RA,13.0850339460522,-3.12704559075414,0.906309930052419,-3.45030489798703,0.000559953746770635,0.0284410977567659
OTAU012595-RA,1011.21125795279,-0.746093741495206,0.216349252081664,-3.44856168586884,0.000563580724589994,0.0284410977567659
OTAU012999-RA,1652.97599879509,0.758545596177693,0.22003709183472,3.44735330690278,0.000566107739943807,0.0284410977567659
OTAU016189-RA,149.265719799801,4.54279760697323,1.31909339488686,3.44387867044309,0.000573432969422108,0.0287107906533185
OTAU003198-RA,60.4323117812363,1.93257593257262,0.561900005029726,3.4393591658188,0.0005830930806137,0.0290842122078884
OTAU014486-RA,7.82578279279149,-5.00794396330471,1.45641505279454,-3.43854174927372,0.000584856346375397,0.0290842122078884
OTAU008065-RA,31.0488111982198,-2.6595675225196,0.773731314110149,-3.4373269816258,0.000587485918291073,0.0291162784504393
OTAU016546-RA,12.4001483100975,4.42104068563236,1.28661435308505,3.43618169269724,0.000589975167829198,0.0291411976836846
OTAU008545-RA,758.434841094246,4.6605900501371,1.35715321247589,3.43409278134092,0.000594540654052556,0.0292681590434597
OTAU002385-RA,320.500082982837,1.3195055139578,0.38437046197014,3.43290040341421,0.000597161414994694,0.0292988560467296
OTAU000266-RA,703.241877087118,2.14596711485778,0.625984333405521,3.42814827838127,0.000607713435149814,0.0296010333372867
OTAU001645-RA,756.636361401251,0.747745851013616,0.21809157373032,3.4285866171897,0.000606732894129881,0.0296010333372867
OTAU017196-RA,2.99551450278687,-6.27216277409418,1.83000201434392,-3.42740757929867,0.000609373692424033,0.0296010333372867
OTAU008035-RA,754.35767861277,1.3386484225057,0.391050720185851,3.4232091987185,0.000618864293075148,0.0299628355756186
OTAU012701-RA,233.971448765027,-0.987493633518733,0.289095015807676,-3.41580995701315,0.000635926108751606,0.0306876184716647
OTAU014276-RA,209.078628444571,0.923566913257431,0.270473600280195,3.41462868206238,0.000638690159781369,0.030719949652435
OTAU011120-RA,404.313997962025,-2.5141482483439,0.737749566706946,-3.40786136895501,0.00065474149499069,0.0313890775539654
OTAU000628-RA,3086.42739764399,0.448402277244952,0.131657621109139,3.40582089716814,0.000659654390882432,0.0314874342215486
OTAU014048-RA,550.142155260262,3.24922218987876,0.954186097846439,3.40522901896405,0.000661085871863461,0.0314874342215486
OTAU015101-RA,25.0701021616791,-4.51919580986521,1.32796084139028,-3.40310924012936,0.0006662363725852,0.0316300569120547
OTAU008397-RA,242.753875549581,1.238863707031,0.364480460796128,3.39898524141725,0.000676363659964517,0.0320072738441273
OTAU011322-RA,6.74295617698422,-4.49253362834232,1.32278399996996,-3.39627152161224,0.000683105603000941,0.0321190999872558
OTAU015494-RA,44.1508834743935,4.65836958735795,1.37146901687637,3.39662765256467,0.000682217286952302,0.0321190999872558
OTAU005930-RA,14.930766103194,-2.61646386944724,0.77124422967111,-3.39252310589475,0.000692520910290597,0.0322493576065682
OTAU009713-RA,8852.03503361325,-1.01720336011245,0.299743947167283,-3.39357431476259,0.000689868376210594,0.0322493576065682
OTAU012548-RA,2.42640220771673,-6.08700176127924,1.79468926257361,-3.3916744743602,0.000694669189071271,0.0322493576065682
OTAU013175-RA,5.42461823733578,-5.75578005608715,1.69667799912097,-3.39238208962995,0.000692877459354819,0.0322493576065682
OTAU013108-RA,38.8620420682618,-2.37290161720992,0.699818385303619,-3.39073917896631,0.000697044027887085,0.032257526464049
OTAU007955-RA,138.373971096524,-1.52867438411688,0.451201094104707,-3.38801125283204,0.000704013759123147,0.0324776158689829
OTAU015061-RA,8.13766842417873,3.18101826567701,0.9394335951102,3.38610230913007,0.000708929481668744,0.032601866758873
OTAU007835-RA,12454.7929500481,-6.17806542833313,1.82789157092335,-3.37988616316683,0.000725158580191186,0.0332439886606397
OTAU002093-RA,1661.1291359199,4.83057189700697,1.43080400746628,3.37612410351095,0.000735147508530674,0.0335661221697814
OTAU004753-RA,32.2546232807426,3.7190536501923,1.10227213289438,3.37398863602466,0.000740874261722935,0.0335661221697814
OTAU005505-RA,566.725332083658,0.902844089895262,0.267603198992981,3.3738165062778,0.000741337667553455,0.0335661221697814
OTAU016772-RA,218.612894027165,0.800585718114537,0.23725109311749,3.37442372802082,0.000739704111022812,0.0335661221697814
OTAU005300-RA,274.278746836162,-2.06861055090737,0.613389507842451,-3.3724257171981,0.000745091821758447,0.0336322985390659
OTAU015564-RA,276.814061792606,-0.768211132696056,0.227944565180229,-3.37016647924312,0.000751227833687993,0.0338052525159597
OTAU009657-RA,55.2269318568154,-2.11155233782946,0.62753034914438,-3.36486090387263,0.000765822557008292,0.0342024193279801
OTAU014768-RA,1812.50748786113,-3.16988154546095,0.941896651654985,-3.36542394528234,0.000764261332909605,0.0342024193279801
OTAU015854-RA,5.90020808478746,-4.75641075809232,1.41373884283034,-3.36441966082638,0.000767048122624776,0.0342024193279801
OTAU004436-RA,235.073746616017,-1.49076047315327,0.443684468348832,-3.35995640934001,0.00077954771233717,0.0346544392120797
OTAU004576-RA,262.435245303588,4.20805320377697,1.25299996843207,3.3583825297639,0.000784000359841527,0.0347470854346683
OTAU000692-RA,2198.07094915676,-2.12454372495538,0.63307862289632,-3.35589237753067,0.000791093474059405,0.0349558471820827
OTAU007632-RA,4192.98504254433,0.885812111416266,0.264072192937595,3.35443161039526,0.000795282090894042,0.0350354002204673
OTAU001893-RA,586.919529040455,1.0124562325442,0.302154915767887,3.35078524197159,0.000805827701209624,0.0350542119558718
OTAU002576-RA,222.261299938886,-1.31698730062177,0.393185070919465,-3.34953536649291,0.00080947220961832,0.0350542119558718
OTAU005764-RA,17.1194175818636,-2.67084295101059,0.797675179259461,-3.34828388854988,0.000813136709813399,0.0350542119558718
OTAU007168-RA,1068.76832848137,1.01273598426149,0.302379379026422,3.34922304398606,0.000810385295340961,0.0350542119558718
OTAU009597-RA,708.814341151473,5.82719636631846,1.73982725970229,3.34929593373286,0.00081017211417506,0.0350542119558718
OTAU012888-RA,1207.50421614603,0.99861145170322,0.298369312664173,3.34689731590191,0.000817214757253454,0.0350542119558718
OTAU013814-RA,10.2354136886267,-3.06038977804284,0.914205348027603,-3.34759557537661,0.000815158741016983,0.0350542119558718
OTAU015225-RA,57.9013418585436,-3.12291731942928,0.932279766383067,-3.34976412879275,0.000808804020860527,0.0350542119558718
OTAU016818-RA,45.5487763198104,2.41379359318692,0.720415478677275,3.35055764989779,0.000806490200346878,0.0350542119558718
OTAU000448-RA,108.82908358625,-1.17995875439723,0.352766610003762,-3.34487086060851,0.000823208904957511,0.0351219606003774
OTAU011704-RA,26.1669985089994,-2.71311057894787,0.811156172944207,-3.3447450311575,0.000823582443526231,0.0351219606003774
OTAU010295-RA,3.97703293132635,-5.61514509178871,1.68214723632372,-3.33808181028221,0.00084358907694291,0.0358708746630507
OTAU012230-RA,36.4211070217447,-2.08006033514071,0.624151384435719,-3.3326215194111,0.00086031890439393,0.0364765269579738
OTAU012231-RA,28.9524781297753,-1.90929975118198,0.573301975703369,-3.33035613358826,0.000867349716863234,0.0366686465313649
OTAU004806-RA,207.648023414765,-2.59979451070175,0.780837349169048,-3.32949559017432,0.000870034419312554,0.0366764509520551
OTAU001592-RA,791.760077511592,0.699219723671066,0.210113414000786,3.32782048683693,0.000875282475686261,0.0366947812007018
OTAU012900-RA,699.55747874834,0.814007465122879,0.244611215870522,3.3277601855908,0.000875471944120356,0.0366947812007018
OTAU003242-RA,188.783077606414,1.13795685103647,0.342124040674908,3.32615284442339,0.000880536297924133,0.0366973508254177
OTAU006875-RA,8.58509689981542,-6.5956165859174,1.98251990501326,-3.32688542961857,0.000878224735362439,0.0366973508254177
OTAU007461-RA,850.1061523975,0.66779473224234,0.200920755395877,3.3236722155786,0.000888405502074344,0.0368161263147758
OTAU015796-RA,7.20402917830217,-5.20643403806231,1.56644337633353,-3.32372948599564,0.00088822309251894,0.0368161263147758
OTAU006369-RA,1713.09366464324,1.26156357500574,0.380265204715914,3.31758877583401,0.000907980560494855,0.037521337528055
OTAU006275-RA,52.2527403651355,1.43626659193978,0.433676215846285,3.31184081455105,0.000926842683187113,0.038061571613456
OTAU006943-RA,93.8356415536823,-5.32619876383186,1.60841288788218,-3.31146237633356,0.000928097191096615,0.038061571613456
OTAU007057-RA,53.0487316787788,-1.65084034675882,0.498556635118696,-3.31123934669085,0.000928837262277932,0.038061571613456
OTAU011399-RA,496.520896088716,0.74782553136485,0.225936622262362,3.30989072898709,0.000933323993353111,0.0381050372978866
OTAU015377-RA,1276.5239334,5.58931499712782,1.68894102302404,3.30936067093698,0.000935092939825439,0.0381050372978866
OTAU003225-RA,780.407559651956,0.812001336914712,0.245561522965891,3.30671241612841,0.000943977498641641,0.0383605260528335
OTAU003730-RA,42.8089560066562,-3.58391174903132,1.08448394728369,-3.30471627358613,0.000950725919286675,0.0384500111003883
OTAU005954-RA,254.478729163876,-1.29961365952811,0.393284681941379,-3.30451125915407,0.000951421542565844,0.0384500111003883
