,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU007200-RA,1960.8648521535,0.529646813890033,0.148273087546442,3.57210349264589,0.000354125405193186,0.0231101927424311
OTAU008234-RA,17.952192548176,2.16210215561872,0.605057622865628,3.57338222660304,0.000352399779940992,0.0231101927424311
OTAU016461-RA,93.5970320239591,-1.34574127903429,0.376735625758732,-3.57211048550033,0.000354115947026298,0.0231101927424311
OTAU011744-RA,1424.39603276042,-0.38841562750201,0.108840632291701,-3.56866382823858,0.000358806461948235,0.0233129777513209
OTAU001592-RA,791.760077511592,-0.176003193169363,0.0493525904728737,-3.56624022129298,0.000362139441705186,0.023426784669959
OTAU009713-RA,8852.03503361325,0.260960073680986,0.0732039166405674,3.56483758870861,0.000364081565149153,0.0234500187222589
OTAU000330-RA,466.964797552043,0.670663359489409,0.188248871477772,3.56264212488839,0.000367141026050828,0.0235447063199869
OTAU009900-RA,2012.98498427514,0.362598182767561,0.101862378567203,3.55968698029507,0.000371297093378055,0.0237085997469936
OTAU003293-RA,395.943745881333,-0.238358060685738,0.0670070845135734,-3.55720685978294,0.000374818997639084,0.0238307666567613
OTAU015464-RA,33.7273190054095,1.02674583310983,0.289390803795404,3.54795598078412,0.00038823309992832,0.0244735537971835
OTAU017196-RA,2.99551450278687,2.06988297293281,0.583226092477466,3.54902326838675,0.000386662911472276,0.0244735537971835
OTAU015101-RA,25.0701021616791,1.27248701423981,0.359215125559342,3.54240933551558,0.000396489692696238,0.0248881284220426
OTAU010013-RA,30.1403547096526,2.48845591231926,0.704175542714447,3.53385734291024,0.000409542060688154,0.0254914121303963
OTAU012216-RA,40.4102592734571,1.13369016037764,0.320721025155709,3.53481708854988,0.000408057516766241,0.0254914121303963
OTAU009224-RA,3384.73591884991,1.82899117410934,0.518116829618797,3.53007482010382,0.000415442163418116,0.0257504611250041
OTAU010547-RA,12.4596788808084,2.10103458815288,0.59557845344335,3.52772095096071,0.000419153777502963,0.0258722669163704
OTAU000692-RA,2198.07094915676,0.591942816264041,0.167995686121264,3.5235596218629,0.00042579128805814,0.0261729134493497
OTAU000850-RA,5070.4729400017,0.549972767452348,0.156381487981686,3.51686618761906,0.000436673862413849,0.0266209325012295
OTAU003391-RA,474.569014178808,-0.265782557097698,0.0755682772201594,-3.51711811986095,0.000436259596852119,0.0266209325012295
OTAU007262-RA,1736.06766401322,0.460566718172238,0.131007737377774,3.51556883120689,0.00043881299540255,0.0266417037454646
OTAU004161-RA,16.6146942764673,-0.888362767838041,0.252947911329984,-3.51203836065333,0.000444683808414741,0.0268879426034937
OTAU008711-RA,105.836022868048,-0.734235583927703,0.209413211698525,-3.50615693237502,0.000454627086199095,0.0273774213615991
OTAU013258-RA,188.733908591134,-1.41143552477432,0.403703062993262,-3.49622198630156,0.000471895945861102,0.0283022936922525
OTAU016143-RA,3.67615506704235,-1.42446738172616,0.407690327955219,-3.49399356337594,0.000475852490961927,0.0284245112947984
OTAU001645-RA,756.636361401251,-0.19272547391446,0.0551997596622616,-3.49141871438654,0.000480462638319205,0.0285846326267498
OTAU008035-RA,754.35767861277,-0.335181421142132,0.0960495776068539,-3.48967095424492,0.000483615620656517,0.0286571272176226
OTAU001961-RA,834.235468998972,-0.257855761320527,0.0740158358410752,-3.48379179118085,0.000494363909643337,0.0291773185556032
OTAU000266-RA,703.241877087118,-0.583176197852193,0.167620850147843,-3.47913876667387,0.000503028036521543,0.0295708624326593
OTAU004436-RA,235.073746616017,0.379165512002431,0.109284191290671,3.46953669624489,0.000521356841513602,0.0304692415147809
OTAU010930-RA,520.990406451455,-0.16789419057973,0.0483986158888799,-3.46898743892189,0.000522423879084268,0.0304692415147809
OTAU000702-RA,155.807082038604,-1.03243330314691,0.297800746581923,-3.46685935141835,0.000526577345889854,0.0304936122407768
OTAU005566-RA,1504.6727166097,0.184804245111635,0.0533089456572692,3.46666479393098,0.000526958602243746,0.0304936122407768
OTAU005551-RA,242.97825919776,-0.299771341845504,0.0865215657225038,-3.46470084472287,0.000530821603241584,0.0305274686979909
OTAU006369-RA,1713.09366464324,-0.317574708921984,0.0916908395336596,-3.46353802121533,0.000533121246323147,0.0305274686979909
OTAU012795-RA,2.3911632551451,-2.1387342510376,0.617554232176052,-3.46323308885994,0.000533725826433079,0.0305274686979909
OTAU006616-RA,2220.75196183895,-2.94538554874419,0.851436083595267,-3.45931492156996,0.000541551314419538,0.0308559275838886
OTAU003618-RA,340.285388684456,0.322847573151687,0.0933668139189672,3.4578407423422,0.000544523168383151,0.0309063839709885
OTAU007208-RA,719.834042280331,0.305585791894039,0.0884442690367297,3.45512258987785,0.000550042666585689,0.0311005040564901
OTAU007057-RA,53.0487316787788,0.408087357252395,0.118161751321842,3.45363328392848,0.000553088917654694,0.0311538373617362
OTAU000727-RA,219.609664384237,-0.891616274334754,0.258325479971996,-3.45152276280068,0.0005574327341843,0.0311679758689718
OTAU009554-RA,856.607721971924,0.605084109546515,0.175312150188111,3.45146704833211,0.000557547833487075,0.0311679758689718
OTAU004086-RA,210.444043769349,0.282633204822738,0.0819916364704989,3.44709798449298,0.000566643029982521,0.0315573302487258
OTAU004753-RA,32.2546232807426,-0.974103000873049,0.282782987859307,-3.44470156513692,0.000571690209559542,0.0317191714023036
OTAU015793-RA,609.279925641036,0.16364491373754,0.0475339198795449,3.44269763891198,0.000575942852412587,0.031835885879254
OTAU011023-RA,2.89333945748185,-1.61049144021569,0.468172369439664,-3.43995405398062,0.000581812948310325,0.0320408067519299
OTAU013814-RA,10.2354136886267,0.827235230938962,0.240678030964565,3.43710320224763,0.000587971525848353,0.032260037718213
OTAU000257-RA,159.091078502885,-0.232887429548164,0.0678119848035125,-3.43431076708584,0.000594062696127809,0.0324739659794736
OTAU010770-RA,457.621401976764,0.644280046390716,0.187736210153649,3.43183686228361,0.000599508070788668,0.0326511491200858
OTAU007836-RA,7553.62791606665,2.49378895467289,0.727134120464354,3.42961344336357,0.000604441699049562,0.0327992649440301
OTAU015448-RA,4.8253598876197,1.29156066085487,0.377256276498004,3.42356308248645,0.00061805904840564,0.0334157910331429
OTAU002093-RA,1661.1291359199,-1.41502609334173,0.413925039607379,-3.41855640017314,0.000629542691826625,0.0339128924971623
OTAU001889-RA,59.658945584392,-0.604372443496598,0.176858679411126,-3.41726199420314,0.000632543749881518,0.0339510982273362
OTAU000699-RA,37.6267133361649,-0.445912766346334,0.130620873976927,-3.41379408030222,0.00064064976680716,0.0342620420414486
OTAU012116-RA,106.675446435333,0.285562570926813,0.083867273508989,3.40493447537919,0.000661799313118794,0.0352658094407979
OTAU012231-RA,28.9524781297753,0.488716143316367,0.143753524081179,3.39968113088055,0.000674644790759394,0.0358086639983842
OTAU017440-RA,63.2664532291375,-0.773162688927334,0.227481053333155,-3.39880037303594,0.000676820974723071,0.0358086639983842
OTAU000534-RA,48.8113339858034,0.273691961091681,0.0807080861456735,3.39113432324095,0.000696039785271448,0.0362677598712694
OTAU002011-RA,6.88732863134,1.15462420888799,0.340550311218477,3.39046587494455,0.000697739406190885,0.0362677598712694
OTAU011510-RA,4.9775376949609,1.15485550916007,0.340247937481911,3.39415873526483,0.000688397784911702,0.0362677598712694
OTAU014326-RA,22.7172162057473,1.09843313604634,0.32373677887938,3.39298222416551,0.000691361245181937,0.0362677598712694
OTAU015204-RA,23.4291472936471,0.872702365720683,0.257304529656288,3.3917100755531,0.000694578941667589,0.0362677598712694
OTAU012701-RA,233.971448765027,0.240940480946406,0.0711342637398867,3.38712272087951,0.00070629786479306,0.0365722709898366
OTAU013433-RA,127.328140528825,-0.333416703124385,0.0984617843890008,-3.38625493325542,0.000708535289191516,0.0365722709898366
OTAU008831-RA,526.993293060748,-0.243323889976581,0.0718930444202031,-3.38452616576358,0.000713012227344531,0.0366755664440343
OTAU001296-RA,93.5526161908667,0.44745017496706,0.132267049676848,3.38293003480656,0.000717169002855605,0.0367617356688683
OTAU003442-RA,467.357278960642,-0.361105192907956,0.106951558497252,-3.37634343979413,0.000734561641532364,0.0375234350264153
OTAU005505-RA,566.725332083658,-0.227446655101583,0.0674226922628823,-3.37344367998188,0.000742342309616045,0.0377905806689075
OTAU005372-RA,8394.60904568574,-1.65536281065808,0.491425640766452,-3.36849092382784,0.000755808854643671,0.0380835114717393
OTAU014785-RA,607.007262515257,2.38060060240936,0.706709968636925,3.36856802374101,0.000755597492987744,0.0380835114717393
OTAU015275-RA,6.92768735462382,-1.02469737358714,0.304174687860635,-3.36877923930549,0.000755018747868388,0.0380835114717393
OTAU013799-RA,106.181476102227,0.436791395071082,0.129730645428458,3.36690990496889,0.000760155183073116,0.0381726741764242
OTAU010223-RA,63.6419191627283,0.376263648057701,0.111792148842412,3.36574305041851,0.000763377817742563,0.0382049965947241
OTAU010358-RA,428.418465568466,-0.216211680075913,0.0642735082135401,-3.36393151837268,0.000768406074142875,0.0383271635769446
OTAU015061-RA,8.13766842417873,-0.794773905328019,0.236404962712983,-3.36191717892549,0.000774033358118483,0.0384782891515678
OTAU009207-RA,1227.03490511444,1.18797750377666,0.353522810435035,3.36039844873027,0.000778301371970928,0.0385610586099576
OTAU001041-RA,502.300430520126,-0.150220930416093,0.044735394195485,-3.35798830249839,0.000785119355588257,0.0387691937789481
OTAU010918-RA,2378.90119920565,-0.436618526163034,0.130061834704878,-3.35700728160387,0.000787910375548086,0.0387777551606955
OTAU001546-RA,231.970677772402,0.280258030396624,0.0835983310608668,3.35243571061929,0.000801038431339165,0.0391636413262653
OTAU003242-RA,188.783077606414,-0.28297177373112,0.0843911246288693,-3.35309874083985,0.000799121922207357,0.0391636413262653
OTAU010965-RA,1385.8497259911,-0.716029133724094,0.213651928698452,-3.35138155824792,0.000804094274835276,0.0391778173556
OTAU015188-RA,333.678033060085,0.306045065310194,0.0913427243100073,3.35051387641461,0.000806617678780747,0.0391778173556
OTAU004806-RA,207.648023414765,0.664711850426778,0.198679414572618,3.34565033753824,0.000820898442368869,0.0393864986342062
OTAU007430-RA,9.92231652013762,0.901222308312539,0.269389029021723,3.34543062716881,0.000821549080462382,0.0393864986342062
OTAU016290-RA,9.90226417629595,-1.2880601087435,0.384761913904319,-3.34768089614973,0.000814907844390997,0.0393864986342062
OTAU017258-RA,47.7525426518186,0.449438280746958,0.13434030094204,3.34552087195981,0.000821281776669564,0.0393864986342062
OTAU016189-RA,149.265719799801,-1.47676676711028,0.442278545405404,-3.33899706972365,0.000840814512512412,0.040180084478577
OTAU012921-RA,700.167161138366,-0.212684945804707,0.0637387560112043,-3.33682298046921,0.000847419031429227,0.0403654840244134
OTAU016993-RA,37.4204161378295,1.25714657650863,0.376970009151613,3.3348715971806,0.000853387948202507,0.0405195162329229
OTAU002960-RA,453.542151901686,-0.955759714004701,0.286847920529386,-3.33193879265647,0.000862432219886079,0.0405841999890774
OTAU006817-RA,130.061051784218,-1.32376266982871,0.397173849901157,-3.33295525412398,0.000859287608786226,0.0405841999890774
OTAU009657-RA,55.2269318568154,0.518591724114802,0.155650721819049,3.33176562276203,0.000862969015563614,0.0405841999890774
OTAU014048-RA,550.142155260262,-0.901858207225436,0.270959496035934,-3.32838752809694,0.000873502672639763,0.040949584153435
OTAU006614-RA,4279.11941434522,-0.161169559160553,0.048532780819362,-3.32083916148187,0.000897472408868872,0.0411614745045928
OTAU008286-RA,5.03754421845111,1.25925655475483,0.379035247705807,3.32226768454057,0.000892889896990244,0.0411614745045928
OTAU008397-RA,242.753875549581,-0.303213545145418,0.0912295611051604,-3.32363261943027,0.000888531638375793,0.0411614745045928
OTAU008703-RA,2.34108259627846,1.28417539926106,0.386101894535886,3.32600128990484,0.000881015209043794,0.0411614745045928
OTAU008970-RA,4000.95207765716,-1.2503970651206,0.376433239584805,-3.32169674096727,0.00089471879984964,0.0411614745045928
OTAU014749-RA,66.9156957629042,0.538438218694994,0.162082728011037,3.32199627500303,0.00089375887029077,0.0411614745045928
OTAU015240-RA,727.274050702988,-0.202304352449463,0.0609031788308805,-3.32173716270597,0.000894589202815366,0.0411614745045928
OTAU017150-RA,527.208313198438,-0.164359648827974,0.049529367256743,-3.31842819586189,0.000905255937697603,0.041390313151396
OTAU006022-RA,2003.25040264975,-0.211054528346343,0.0637051825821566,-3.3129883596858,0.000923048214983178,0.041603195177863
OTAU008065-RA,31.0488111982198,0.722333412972035,0.217941853174541,3.31434005194746,0.000918597179391817,0.041603195177863
OTAU012036-RA,42.2725247638786,-3.25396825481842,0.982266551827567,-3.31271409859596,0.000923953774369983,0.041603195177863
OTAU012539-RA,3393.10431857378,-0.214602562493381,0.0647799373811364,-3.31279360816228,0.000923691163795913,0.041603195177863
OTAU014946-RA,24.1443755639617,0.698675770536471,0.210838513674103,3.31379574993792,0.000920387133536393,0.041603195177863
OTAU013810-RA,258.982314749866,0.241736633200639,0.0730076796946923,3.31111239545685,0.000929258764115468,0.041715270701838
OTAU017428-RA,109.254047987864,1.31208441276829,0.396587152678717,3.30843902508168,0.000938176118007582,0.0419883414264783
OTAU016818-RA,45.5487763198104,-0.602358114419401,0.182238066186437,-3.3053364043227,0.000948624654217981,0.0423280892397144
OTAU000214-RA,2134.47002992403,1.42745202887783,0.432210325589561,3.30267914569301,0.00095765895161305,0.0426028820095968
OTAU003225-RA,780.407559651956,-0.200762927360155,0.060812543023118,-3.30134076589815,0.000962239366430288,0.0426784849529889
OTAU000034-RA,9.56463403158881,2.11481726301563,0.641374842807614,3.29731870018167,0.000976126709800497,0.0427149849951035
OTAU008425-RA,37.7313798340168,-0.671506543565749,0.203517792953157,-3.29949796438834,0.000968579300102529,0.0427149849951035
OTAU010000-RA,1528.4377879942,-0.16775424168277,0.0508819579075672,-3.29692976806268,0.000977479405517759,0.0427149849951035
OTAU011009-RA,1606.79910351146,0.16751854164074,0.0507877996860337,3.29840124353342,0.000972370774109704,0.0427149849951035
OTAU013347-RA,559.56983094961,-0.689801031525408,0.209067261653619,-3.29942156447366,0.000968842977964859,0.0427149849951035
OTAU009742-RA,41815.976488708,2.71946313011486,0.825483847193519,3.29438684882872,0.000986366476003985,0.0429765675750677
OTAU014065-RA,409.006984525975,-0.334154277923936,0.101479822622171,-3.29281495857611,0.000991897319647305,0.0430908120036809
OTAU013051-RA,855.58751615416,-0.951040010257221,0.288989832557476,-3.29091166232664,0.000998632675432968,0.0432565627305965
OTAU008689-RA,72.0566518390787,-0.615919325269234,0.187247327466228,-3.28933573367193,0.00100424156459459,0.0433726954457849
OTAU005939-RA,108.235962753096,0.30071074781916,0.0914685903349848,3.28758480608336,0.0010105074844672,0.0435164473107476
OTAU010092-RA,78.7453816426011,-0.372796656578756,0.113458651605013,-3.28574904870705,0.00101711582582008,0.0436740691121701
OTAU004209-RA,374.440447083516,-0.216464077563932,0.0659273126672615,-3.28337480789544,0.00102572191866774,0.0437016718949243
OTAU006222-RA,57.3800049922092,0.461429222160298,0.140565540623009,3.28266245137442,0.00102831716570814,0.0437016718949243
OTAU011997-RA,29550.1101681229,1.75343532974948,0.53407843368841,3.28310453885966,0.0010267058444517,0.0437016718949243
OTAU013523-RA,2.91452638487759,1.09660442751392,0.334115646156445,3.28211037145038,0.00103033267380385,0.0437016718949243
OTAU015854-RA,5.90020808478746,1.30377771836923,0.397385027260768,3.28089290972123,0.00103479025444876,0.0437016718949243
OTAU016007-RA,1541.83305679156,-0.206667418075216,0.0629947090802635,-3.28071073099004,0.00103545881160513,0.0437016718949243
OTAU003742-RA,1.09420063538422,2.24892227757564,0.686160610145906,3.27754500086711,0.00104714037632082,0.0440691407239111
OTAU005928-RA,3.0082251347925,1.22738281328626,0.37475499577378,3.27516064396155,0.00105601904631623,0.0442931614381874
OTAU011229-RA,135.740396381613,0.539091760969496,0.164632660828771,3.27451283515479,0.00105844330694737,0.0442931614381874
OTAU003198-RA,60.4323117812363,-0.479294396018379,0.146552043900484,-3.27047227225192,0.0010736806742888,0.0448042408701812
OTAU000291-RA,789.492621940845,-0.234777488934238,0.0718517292336754,-3.26752732937988,0.00108491391155153,0.0451458277688886
OTAU013958-RA,17.8610996415698,0.882820364807531,0.270253439633963,3.26663877434174,0.00108832451664529,0.0451608946486926
OTAU004025-RA,31.4603898431776,0.377650888770316,0.115693118572708,3.26424677136679,0.00109755525516662,0.0454167138269227
OTAU013116-RA,46.2716512325143,0.624479382321791,0.191421487166511,3.26232645856824,0.00110501807795032,0.0455981554505739
OTAU006007-RA,285.389025822266,0.231694022421416,0.0710567021961478,3.26069202848506,0.00111140682325935,0.0457343907771223
OTAU012906-RA,1007.83430027524,-1.47916018226353,0.453793820282713,-3.2595423651693,0.00111592112950075,0.0457929518349699
